4653320440,two+women,two+young+girls,two women,Two young girls,True,176,176,two women,two young girls,Alternation,0
2679381280,boy,young+man,A boy,A young man,True,73,73,boy,young man,Alternation,0
2679381280,girl,woman,a girl,a woman,True,-1,-1,girl,woman,Alternation,0
2679381280,electric+cello,wooden+bass,the electric cello,a wooden bass,True,167,167,electric cello,wooden bass,Alternation,0
276984593,young+man,dark+headed+boy,A young man,A dark headed boy,True,73,73,young man,dark headed boy,Alternation,0
276984593,man,dark+headed+boy,A man,A dark headed boy,True,73,73,man,dark headed boy,Alternation,0
276984593,dark+headed+boy,man,A dark headed boy,A man,True,73,73,dark headed boy,man,Alternation,0
4887639158,baby,child,a baby,her child,True,30,30,baby,child,Alternation,0
4579129242,nine+girls,six+women,Nine girls,Six women,True,178,178,nine girls,six women,Alternation,0
4579129242,six+women,girls,Six women,Girls,True,178,178,six women,girls,Alternation,0
3287236038,blond+woman,girl,a blond woman,A girl,True,68,68,blond woman,girl,Alternation,0
3287236038,girl,woman,A girl,woman,True,68,68,girl,woman,Alternation,0
3287236038,girl,woman,A girl,a woman,True,68,68,girl,woman,Alternation,0
4882049894,group+boys,five+young+men,A group of boys,Five young men,True,164,164,group boys,five young men,Alternation,0
4882049894,five+young+men,group+boys,Five young men,A group of boys,True,164,164,five young men,group boys,Alternation,0
2204545235,child,wet+crying+baby,A child,A wet crying baby,True,74,74,child,wet crying baby,Alternation,0
2210173140,little+girls+hair,woman+'s+hair,a little girls hair,a woman 's hair,True,172,172,little girls hair,woman 's hair,Alternation,0
408474778,toddler,baby,A toddler,A baby,True,23,23,toddler,baby,Alternation,0
408474778,toddler,child,A toddler,A child,True,23,23,toddler,child,Alternation,0
408474778,baby,toddler,A baby,A toddler,True,23,23,baby,toddler,Alternation,0
408474778,baby,child,A baby,A child,True,23,23,baby,child,Alternation,0
3428985247,long+pieces+wood,board,these long pieces of wood,a board,True,21,21,long pieces wood,board,Alternation,0
2335511314,man,boy,A man,A boy,True,-1,-1,man,boy,Alternation,0
2335511314,another+man,boy,another man,A boy,True,-1,-1,another man,boy,Alternation,0
4727371226,two+girls,two+women,two girls,Two women,True,2,2,two girls,two women,Alternation,0
4727371226,two+girls,two+young+women,two girls,Two young women,True,2,2,two girls,two young women,Alternation,0
2868798,three+girls,three+women,Three girls,Three women,True,111,111,three girls,three women,Alternation,0
2868798,three+women,college+girls,Three women,College girls,True,111,111,three women,college girls,Alternation,0
5457873764,woman,girl,A woman,Girl,True,112,112,woman,girl,Alternation,0
4637122547,young+asian+girl,young+woman,A young Asian girl,Young woman,True,187,187,young asian girl,young woman,Alternation,0
4637122547,young+girl,young+woman,A young girl,Young woman,True,187,187,young girl,young woman,Alternation,0
2860040276,crossbones,swing,crossbones,a swing,True,73,73,crossbones,swing,Alternation,0
2860040276,crossbones,swing,crossbones,the swing,True,73,73,crossbones,swing,Alternation,0
2405599120,young+baby,toddler,a young baby,A toddler,True,-1,-1,young baby,toddler,Alternation,0
2405599120,baby,toddler,A baby,A toddler,True,-1,-1,baby,toddler,Alternation,0
2405599120,toddler,baby,A toddler,A baby,True,-1,-1,toddler,baby,Alternation,0
228280436,vegetables,fruits,vegetables,fruits,True,19,44,vegetables,fruits,Alternation,0
228280436,fruits,vegetables,fruits,vegetables,True,44,19,fruits,vegetables,Alternation,0
3703107969,man,boy,A man,a boy,True,8,8,man,boy,Alternation,0
3703107969,boy,man,a boy,a man,True,8,8,boy,man,Alternation,0
5415070045,water,dirt,water,some dirt,True,3,3,water,some dirt,Alternation,0
192309867,woman,girl,A woman,A girl,True,96,96,woman,girl,Alternation,0
192309867,casually+dressed+woman,girl,A casually dressed woman,A girl,True,96,96,casually dressed woman,girl,Alternation,0
192309867,girl,women,A girl,women,True,96,96,girl,women,Alternation,0
4685031064,picture+marine+battalion+crew,group+soldiers,a picture of a Marine Battalion Crew,A group of soldiers,True,78,78,picture marine battalion crew,group soldiers,Alternation,0
6003400894,woman,girl,A woman,A girl,True,153,153,woman,girl,Alternation,0
6003400894,girl,woman,A girl,A woman,True,153,153,girl,woman,Alternation,0
2988244398,toddler+boy,young+child,A toddler boy,A young child,True,28,28,toddler boy,young child,Alternation,0
2988244398,toddler+boy,child,A toddler boy,The child,True,28,28,toddler boy,child,Alternation,0
2988244398,toddler+boy,child,A toddler boy,A child,True,28,28,toddler boy,child,Alternation,0
3697003897,teenage+boy,man,A teenage boy,a man,True,-1,-1,teenage boy,man,Alternation,0
3697003897,stone+handrail+flight,wall,the stone handrail of a flight,a wall,True,-1,121,stone handrail flight,wall,Alternation,0
3697003897,stone+handrail+flight,wall,the stone handrail of a flight,the wall,True,-1,121,stone handrail flight,wall,Alternation,0
2477925561,three+women,three+girls,Three women,Three girls,True,29,29,three women,three girls,Alternation,0
2477925561,three+girls,group+women,Three girls,A group of women,True,29,29,three girls,group women,Alternation,0
2477925561,group+women,three+girls,A group of women,Three girls,True,29,29,group women,three girls,Alternation,0
2072331027,younger+boy,young+asian+man,younger boy,Young asian man,True,49,49,younger boy,young asian man,Alternation,0
2072331027,young+boy,young+asian+man,A young boy,Young asian man,True,49,49,young boy,young asian man,Alternation,0
3212465975,man,boy,A man,Boy,True,137,137,man,boy,Alternation,0
363560757,man,boy,A man,a boy,True,70,70,man,boy,Alternation,0
363560757,man,boy,Man,a boy,True,70,70,man,boy,Alternation,0
363560757,boy,man,a boy,Man,True,70,70,boy,man,Alternation,0
3927614951,woman,girl,A woman,Girl,True,148,148,woman,girl,Alternation,0
3927614951,woman,girl,A woman,A girl,True,148,148,woman,girl,Alternation,0
3927614951,young+woman,girl,A young woman,Girl,True,148,148,young woman,girl,Alternation,0
3927614951,young+woman,girl,A young woman,A girl,True,148,148,young woman,girl,Alternation,0
3927614951,girl,woman,Girl,A woman,True,148,148,girl,woman,Alternation,0
3927614951,girl,woman,A girl,A woman,True,148,148,girl,woman,Alternation,0
4464793378,bench,chair,a bench,a chair,True,-1,-1,bench,chair,Alternation,0
3643087589,large+brown+dog,large+yellow+dog,a large brown dog,A large yellow dog,True,90,90,large brown dog,large yellow dog,Alternation,0
3643087589,large+brown+dog,large+yellow+dog,The large brown dog,A large yellow dog,True,90,90,large brown dog,large yellow dog,Alternation,0
3643087589,large+brown+dog,large+yellow+dog,large brown dog,A large yellow dog,True,90,90,large brown dog,large yellow dog,Alternation,0
2315350560,girl,young+woman,A girl,A young woman,True,-1,-1,girl,young woman,Alternation,0
2315350560,girl,woman,A girl,One woman,True,-1,-1,girl,one woman,Alternation,0
2315350560,young+woman,brown+hair+girl,A young woman,A Brown hair girl,True,-1,-1,young woman,brown hair girl,Alternation,0
2315350560,brown+hair+girl,woman,A Brown hair girl,One woman,True,-1,-1,brown hair girl,one woman,Alternation,0
2099852435,sidewalk,seawall,the sidewalk,a seawall,True,11,11,sidewalk,seawall,Alternation,0
316032526,black+sweater,blue+sweater,a black sweater,the blue sweater,True,-1,-1,black sweater,blue sweater,Alternation,0
4584925685,two+football+players,three+youths,two football players,three youths,True,4,4,two football players,three youths,Alternation,0
3666188047,young+man,small+boy,a young man,A small boy,True,9,9,young man,small boy,Alternation,0
3666188047,motorcycle+video+game,mechanical+ride,a motorcycle video game,a mechanical ride,True,68,68,motorcycle video game,mechanical ride,Alternation,0
3666188047,young+man,boy,a young man,A boy,True,9,9,young man,boy,Alternation,0
189022647,blues+dress,blue+shirt,a blues dress,a blue shirt,True,194,194,blues dress,blue shirt,Alternation,0
4961577452,street,promenade,a street,a promenade,True,33,33,street,promenade,Alternation,0
383051932,woman,girl,A woman,A girl,True,4,4,woman,girl,Alternation,0
383051932,young+brunette+woman,girl,A young brunette woman,A girl,True,4,4,young brunette woman,girl,Alternation,0
2602866141,boy,another+boy,one boy,another boy,True,191,191,one boy,another boy,Alternation,0
159096105,old-fashioned+tricycle,red+bike,an old-fashioned tricycle,a red bike,True,141,141,old-fashioned tricycle,red bike,Alternation,0
3516825206,girl,laughing+woman,a girl,A laughing woman,True,96,96,girl,laughing woman,Alternation,0
3516825206,girl,woman,a girl,woman,True,96,96,girl,woman,Alternation,0
3516825206,boy,young+man,the boy,Young man,True,-1,-1,boy,young man,Alternation,0
3516825206,girl,woman,a girl,A woman,True,96,96,girl,woman,Alternation,0
3516825206,boy,barefoot+man,the boy,a barefoot man,True,-1,-1,boy,barefoot man,Alternation,0
65523111,girls,five+woman,Girls,Five woman,True,193,193,girls,five woman,Alternation,0
65523111,girls,group+five+women,Girls,A group of five women,True,193,193,girls,group five women,Alternation,0
65523111,girls,five+women,Girls,Five women,True,193,193,girls,five women,Alternation,0
3314517351,man,boy,A man,A boy,True,180,180,man,boy,Alternation,0
3314517351,barechested+man,boy,A barechested man,A boy,True,180,180,barechested man,boy,Alternation,0
2901462003,sidewalk,street,a sidewalk,a street,True,17,17,sidewalk,street,Alternation,0
489065557,boy,man,A boy,The man,True,-1,-1,boy,man,Alternation,0
489065557,boy,man,A boy,A man,True,-1,-1,boy,man,Alternation,0
489065557,man,boy,The man,A boy,True,-1,-1,man,boy,Alternation,0
489065557,man,boy,A man,A boy,True,-1,-1,man,boy,Alternation,0
2210339046,boy,young+man,a boy,this young man,True,101,101,boy,young man,Alternation,0
2210339046,boy,young+man,A boy,this young man,True,101,101,boy,young man,Alternation,0
2210339046,teenage+boy,young+man,A teenage boy,this young man,True,101,101,teenage boy,young man,Alternation,0
247617754,woman,girl,A woman,A girl,True,163,163,woman,girl,Alternation,0
247617754,woman,girl,Woman,A girl,True,163,163,woman,girl,Alternation,0
247617754,girl,woman,A girl,A woman,True,163,163,girl,woman,Alternation,0
4541240319,red+jacket,red,a red jacket,red,True,60,60,red jacket,red,Alternation,0
4541240319,city+street,streets,a city street,the streets,True,82,82,city street,streets,Alternation,0
19023618,light+green+shirt,green+jacket,a light green shirt,green jacket,True,-1,-1,light green shirt,green jacket,Alternation,0
2974501005,young+man,young+boy,A young man,A young boy,True,3,3,young man,young boy,Alternation,0
2974501005,young+man,boy,A young man,A boy,True,3,3,young man,boy,Alternation,0
2912739576,toddler,small+child,A toddler,A small child,True,65,65,toddler,small child,Alternation,0
2912739576,toddler,baby,A toddler,A baby,True,65,65,toddler,baby,Alternation,0
2912739576,toddler,baby,A toddler,Baby,True,65,65,toddler,baby,Alternation,0
2912739576,little+boy,baby,A little boy,A baby,True,65,65,little boy,baby,Alternation,0
2912739576,little+boy,baby,A little boy,Baby,True,65,65,little boy,baby,Alternation,0
2912739576,bench,chair,a bench,a chair,True,32,32,bench,chair,Alternation,0
2912739576,small+child,baby,A small child,A baby,True,65,65,small child,baby,Alternation,0
2912739576,small+child,baby,A small child,Baby,True,65,65,small child,baby,Alternation,0
4329180364,girl,asian+woman,A girl,Asian woman,True,196,196,girl,asian woman,Alternation,0
4329180364,girl,woman,A girl,A woman,True,196,196,girl,woman,Alternation,0
4329180364,young+asian+girl,asian+woman,A young Asian girl,Asian woman,True,196,196,young asian girl,asian woman,Alternation,0
4329180364,young+asian+girl,woman,A young Asian girl,A woman,True,196,196,young asian girl,woman,Alternation,0
78059930,beige+sweater,gray+sweater,a beige sweater,a gray sweater,True,186,186,beige sweater,gray sweater,Alternation,0
172327171,girl,woman,A girl,A woman,True,92,92,girl,woman,Alternation,0
7067689127,woman,girl,A woman,Girl,True,189,189,woman,girl,Alternation,0
7067689127,girl,woman,Girl,A woman,True,189,189,girl,woman,Alternation,0
7067689127,girl,young+woman,Girl,A young woman,True,189,189,girl,young woman,Alternation,0
475073313,young+girl,woman,a young girl,a woman,True,44,44,young girl,woman,Alternation,0
475073313,woman,young+girl,a woman,A young girl,True,44,44,woman,young girl,Alternation,0
3217899847,sidewalk,street,the sidewalk,the street,True,-1,-1,sidewalk,street,Alternation,0
4970416265,woman,girl,A woman,A girl,True,70,70,woman,girl,Alternation,0
4970416265,girl,woman,A girl,A woman,True,70,70,girl,woman,Alternation,0
2747474694,sidewalk,street,the sidewalk,the street,True,103,103,sidewalk,street,Alternation,0
2747474694,sidewalk,street,a sidewalk,the street,True,103,103,sidewalk,street,Alternation,0
8178147905,young+girl,woman,A young girl,A woman,True,5,5,young girl,woman,Alternation,0
8178147905,girl,woman,A girl,A woman,True,5,5,girl,woman,Alternation,0
4700257912,street,sidewalk,the street,the sidewalk,True,-1,-1,street,sidewalk,Alternation,0
6785884778,woman,girl,Woman,A girl,True,162,162,woman,girl,Alternation,0
6785884778,girl,woman,A girl,A woman,True,162,162,girl,woman,Alternation,0
288406480,baby,child,A baby,One child,True,107,107,baby,one child,Alternation,0
288406480,baby,child,A baby,Child,True,107,107,baby,child,Alternation,0
7239362178,two+white+girls,two+women,Two white girls,Two women,True,47,47,two white girls,two women,Alternation,0
6064872574,light+fluorescent+bulb,desk+lamp,the light of a fluorescent bulb,a desk lamp,True,-1,-1,light fluorescent bulb,desk lamp,Alternation,0
3230432495,man,young+boy,A man,A young boy,True,-1,-1,man,young boy,Alternation,0
3230432495,man,boy,A man,A boy,True,-1,-1,man,boy,Alternation,0
3230432495,young+boy,man,A young boy,A man,True,-1,-1,young boy,man,Alternation,0
3230432495,boy,man,A boy,A man,True,-1,-1,boy,man,Alternation,0
5629300,"happy+,+smiley+toddler",child,"Happy , smiley toddler",a child,True,199,199,"happy , smiley toddler",child,Alternation,0
5629300,"happy+,+smiley+toddler",small+child,"Happy , smiley toddler",A small child,True,199,199,"happy , smiley toddler",small child,Alternation,0
4932959759,woman,three+people,A woman,Three people,True,139,139,woman,three people,Alternation,0
4932959759,woman,long-haired+girl,A woman,a long-haired girl,True,139,139,woman,long-haired girl,Alternation,0
138482998,street,sidewalk,the street,the sidewalk,True,44,44,street,sidewalk,Alternation,0
3330675488,girl,two+children,A girl,Two children,True,191,191,girl,two children,Alternation,0
3476237185,small+dog,large+black+dog,a small dog,A large black dog,True,-1,192,small dog,large black dog,Alternation,0
3476237185,small+dog,large+black+dog,a small dog,a large black dog,True,-1,192,small dog,large black dog,Alternation,0
4428629586,asian+girl,young+woman,Asian Girl,A young woman,True,11,11,asian girl,young woman,Alternation,0
4428629586,asian+girl,two+oriental+people,Asian Girl,Two oriental people,True,11,11,asian girl,two oriental people,Alternation,0
4428629586,young+woman,girl,A young woman,A girl,True,11,11,young woman,girl,Alternation,0
2762702644,woman,girl,A woman,Girl,True,170,170,woman,girl,Alternation,0
2762702644,woman,girl,A woman,The girl,True,170,170,woman,girl,Alternation,0
2762702644,girl,woman,Girl,A woman,True,170,170,girl,woman,Alternation,0
2762702644,girl,woman,The girl,A woman,True,170,170,girl,woman,Alternation,0
3584930205,man,boy,The man,A boy,True,70,70,man,boy,Alternation,0
3584930205,man,boy,A man,A boy,True,70,70,man,boy,Alternation,0
4734364254,street,sidewalk,a street,a sidewalk,True,12,12,street,sidewalk,Alternation,0
4734364254,street,sidewalk,the street,a sidewalk,True,12,12,street,sidewalk,Alternation,0
2047182655,pattern,tablecloth,a pattern,a tablecloth,True,193,193,pattern,tablecloth,Alternation,0
4502378197,street,sidewalk,a street,a sidewalk,True,113,113,street,sidewalk,Alternation,0
4502378197,sidewalk,street,a sidewalk,the street,True,113,113,sidewalk,street,Alternation,0
4302250366,teenage+girl,woman,A teenage girl,A woman,True,69,69,teenage girl,woman,Alternation,0
4302250366,teenage+girl,young+women,A teenage girl,Young women,True,69,69,teenage girl,young women,Alternation,0
4302250366,magenta+ribbon,pink+ribbon+swirls,a magenta ribbon,pink ribbon swirls,True,12,12,magenta ribbon,pink ribbon swirls,Alternation,0
4302250366,ballerina,young+women,A ballerina,Young women,True,69,69,ballerina,young women,Alternation,0
6700129137,two+oriental+girls,two+women,Two oriental girls,two women,True,121,121,two oriental girls,two women,Alternation,0
6700129137,girls,two+women,the girls,two women,True,121,121,girls,two women,Alternation,0
6700129137,two+oriental+girls,two+asian+woman,Two oriental girls,Two Asian woman,True,121,121,two oriental girls,two asian woman,Alternation,0
6700129137,girls,two+asian+woman,the girls,Two Asian woman,True,121,121,girls,two asian woman,Alternation,0
6700129137,two+oriental+girls,two+traditionally+dressed+asian+woman,Two oriental girls,two traditionally dressed Asian woman,True,121,121,two oriental girls,two traditionally dressed asian woman,Alternation,0
6700129137,girls,two+traditionally+dressed+asian+woman,the girls,two traditionally dressed Asian woman,True,121,121,girls,two traditionally dressed asian woman,Alternation,0
4919857185,girl,woman,A girl,a woman,True,14,14,girl,woman,Alternation,0
4919857185,girl,young+woman,A girl,a young woman,True,14,14,girl,young woman,Alternation,0
3342952175,blue+shirt,blue+jacket,a blue shirt,a blue jacket,True,178,178,blue shirt,blue jacket,Alternation,0
2550071408,girl,blond+woman,A girl,A blond woman,True,129,129,girl,blond woman,Alternation,0
2550071408,girl,young+woman,A girl,a young woman,True,129,129,girl,young woman,Alternation,0
2550071408,girl,blond+women,A girl,A blond women,True,129,129,girl,blond women,Alternation,0
2550071408,girl,young+woman,A girl,A young woman,True,129,129,girl,young woman,Alternation,0
195140746,street,sidewalk,a street,the sidewalk,True,30,30,street,sidewalk,Alternation,0
195140746,sidewalk,street,the sidewalk,the street,True,30,30,sidewalk,street,Alternation,0
5273187871,girl,woman,Girl,A woman,True,169,169,girl,woman,Alternation,0
5273187871,girl,tan+woman,Girl,A tan woman,True,169,169,girl,tan woman,Alternation,0
5273187871,woman,girl,A woman,A girl,True,169,169,woman,girl,Alternation,0
5273187871,girl,woman,A girl,A woman,True,169,169,girl,woman,Alternation,0
5273187871,girl,tan+woman,A girl,A tan woman,True,169,169,girl,tan woman,Alternation,0
4947072825,two+young+men,two+boys,Two young men,two boys,True,18,18,two young men,two boys,Alternation,0
4937987953,woman,girl,A woman,A girl,True,185,185,woman,girl,Alternation,0
4937987953,blond+woman,girl,A blond woman,A girl,True,185,185,blond woman,girl,Alternation,0
4937987953,girl,woman,A girl,A woman,True,185,185,girl,woman,Alternation,0
3201995229,boy,young+man,A boy,A young man,True,185,185,boy,young man,Alternation,0
3201995229,young+man,boy,A young man,A boy,True,185,185,young man,boy,Alternation,0
2987096101,forest,"big+,+green+hill",a forest,"a big , green hill",True,2,2,forest,"big , green hill",Alternation,0
3337174014,teenage+boy,man,A teenage boy,A man,True,181,181,teenage boy,man,Alternation,0
5947742521,girl,woman,A girl,A woman,True,136,136,girl,woman,Alternation,0
4334945607,two+girls,two+women,Two girls,Two women,True,51,51,two girls,two women,Alternation,0
4334945607,two+girls,two+women,Two girls,two women,True,51,51,two girls,two women,Alternation,0
2918880895,man,two+men,a man,Two men,True,84,196,man,two men,Alternation,0
3484625231,football+player,two+men,A football player,Two men,True,14,14,football player,two men,Alternation,0
3484625231,male+football+player,two+men,Male football player,Two men,True,14,14,male football player,two men,Alternation,0
72090503,street,sidewalk,a street,a sidewalk,True,3,3,street,sidewalk,Alternation,0
6273160372,little+boy,baby,A little boy,A baby,True,66,66,little boy,baby,Alternation,0
6273160372,small+child,baby,A small child,A baby,True,66,66,small child,baby,Alternation,0
6273160372,young+child,baby,a young child,A baby,True,66,66,young child,baby,Alternation,0
4558067487,two+women,two+girls,two women,Two girls,True,120,120,two women,two girls,Alternation,0
4558067487,couple+women,two+girls,A couple of women,Two girls,True,120,120,couple women,two girls,Alternation,0
4558067487,two+girls,two+young+women,Two girls,Two young women,True,120,120,two girls,two young women,Alternation,0
3853594376,"excited+,+smiling+woman",girl,"An excited , smiling woman",A girl,True,192,192,"excited , smiling woman",girl,Alternation,0
3853594376,girl,woman,A girl,A woman,True,192,192,girl,woman,Alternation,0
1429723917,man,two+men,a man,Two men,True,23,23,man,two men,Alternation,0
37120680,woman,girl,A woman,Girl,True,67,67,woman,girl,Alternation,0
37120680,girl,woman,Girl,A woman,True,67,67,girl,woman,Alternation,0
3187105570,male+child,toddler,A male child,A toddler,True,178,178,male child,toddler,Alternation,0
3187105570,round+blue+sled,tub,a round blue sled,his tub,True,168,168,round blue sled,tub,Alternation,0
3187105570,happy+small+child,toddler,A happy small child,A toddler,True,178,178,happy small child,toddler,Alternation,0
3187105570,toddler,small+child,A toddler,A small child,True,178,178,toddler,small child,Alternation,0
3745030498,red+apron,orange+pants,a red apron,orange pants,True,197,197,red apron,orange pants,Alternation,0
4665585666,sleeping+toddler,two+redhead+babies,a sleeping toddler,two redhead babies,True,83,83,sleeping toddler,two redhead babies,Alternation,0
331557517,young+oriental+woman,girl,A young oriental woman,A girl,True,171,171,young oriental woman,girl,Alternation,0
331557517,woman,girl,A woman,A girl,True,171,171,woman,girl,Alternation,0
331557517,photo+asian+women,girl,A photo of an asian women,A girl,True,171,171,photo asian women,girl,Alternation,0
2727715687,little+child,children,a little child,Children,True,176,176,little child,children,Alternation,0
2727715687,little+boys,little+boy,Little boys,A little boy,True,176,176,little boys,little boy,Alternation,0
3125809653,toddler,child,A toddler,Child,True,96,96,toddler,child,Alternation,0
2716680617,young+boy,indian+man,A young boy,Indian man,True,180,180,young boy,indian man,Alternation,0
2716680617,young+boy,man,A young boy,A man,True,180,180,young boy,man,Alternation,0
2716680617,indian+man,young+boy,Indian man,A young boy,True,180,180,indian man,young boy,Alternation,0
2716680617,man,young+boy,A man,A young boy,True,180,180,man,young boy,Alternation,0
3706019259,child,baby,a child,a baby,True,196,196,child,baby,Alternation,0
3706019259,baby,child,a baby,child,True,196,196,baby,child,Alternation,0
4986906449,woman,girl,a woman,A girl,True,155,-1,woman,girl,Alternation,0
4986906449,woman,girl,A woman,A girl,True,155,-1,woman,girl,Alternation,0
4986906449,girl,woman,A girl,a woman,True,-1,155,girl,woman,Alternation,0
8237132978,woman,thin+girl,A woman,A thin girl,True,195,195,woman,thin girl,Alternation,0
8237132978,young+barefoot+woman,thin+girl,A young barefoot woman,A thin girl,True,195,195,young barefoot woman,thin girl,Alternation,0
4675918984,sidewalk,street,the sidewalk,the street,True,166,166,sidewalk,street,Alternation,0
3613030730,toddler,smiling+child,The toddler,The smiling child,True,29,29,toddler,smiling child,Alternation,0
3613030730,toddler,baby,The toddler,A baby,True,29,29,toddler,baby,Alternation,0
3613030730,young+toddler,smiling+child,A young toddler,The smiling child,True,29,29,young toddler,smiling child,Alternation,0
3613030730,young+toddler,baby,A young toddler,A baby,True,29,29,young toddler,baby,Alternation,0
3613030730,smiling+child,baby,The smiling child,A baby,True,29,29,smiling child,baby,Alternation,0
2736902411,two+blond+women,two+young+girls,Two blond women,Two young girls,True,27,27,two blond women,two young girls,Alternation,0
2736902411,two+blond+women,two+blond+girls,Two blond women,Two blond girls,True,27,27,two blond women,two blond girls,Alternation,0
2736902411,two+blond+women,girls,Two blond women,The girls,True,27,27,two blond women,girls,Alternation,0
2736902411,two+blond+women,two+girls,Two blond women,Two girls,True,27,27,two blond women,two girls,Alternation,0
3474139683,blond-haired+girl,woman,A blond-haired girl,A woman,True,87,87,blond-haired girl,woman,Alternation,0
3474139683,blond-haired+girl,woman,A blond-haired girl,Woman,True,87,87,blond-haired girl,woman,Alternation,0
3296500180,man,boy,A man,The boy,True,-1,-1,man,boy,Alternation,0
3296500180,man,boy,Man,The boy,True,-1,-1,man,boy,Alternation,0
4745027152,young+woman,girl,A young woman,a girl,True,76,76,young woman,girl,Alternation,0
4745027152,woman,girl,A woman,a girl,True,76,76,woman,girl,Alternation,0
3549673305,busy+sidewalk,busy+street,a busy sidewalk,a busy street,True,-1,-1,busy sidewalk,busy street,Alternation,0
212536960,two+men,man,Two men,A man,True,101,176,two men,man,Alternation,0
212536960,man,two+men,A man,Two men,True,176,101,man,two men,Alternation,0
4535869941,group+young+girls,several+women,a group of young girls,Several women,True,160,160,group young girls,several women,Alternation,0
4535869941,group+little+girls,several+women,A group of little girls,Several women,True,160,160,group little girls,several women,Alternation,0
4535869941,young+girls,several+women,Young girls,Several women,True,160,160,young girls,several women,Alternation,0
6887015039,two+children,girl,Two children,a girl,True,189,189,two children,girl,Alternation,0
4555244090,group+women,seven+girls,A group of women,Seven girls,True,50,50,group women,seven girls,Alternation,0
4555244090,several+women,seven+girls,Several women,Seven girls,True,50,50,several women,seven girls,Alternation,0
4555244090,group+young+women,seven+girls,A group of young women,Seven girls,True,50,50,group young women,seven girls,Alternation,0
4564825449,woman,girl,A woman,Girl,True,62,62,woman,girl,Alternation,0
4564825449,waffle,panini,a waffle,a panini,True,-1,-1,waffle,panini,Alternation,0
3268727984,white+apron,blue+uniform,white apron,a blue uniform,True,55,55,white apron,blue uniform,Alternation,0
3268727984,blue+uniform,white+dress,a blue uniform,a white dress,True,55,55,blue uniform,white dress,Alternation,0
2649056692,white+male+toddler,baby+boy,A white male toddler,A baby boy,True,49,49,white male toddler,baby boy,Alternation,0
2649056692,white+male+toddler,baby,A white male toddler,A baby,True,49,49,white male toddler,baby,Alternation,0
2649056692,white+male+toddler,baby,A white male toddler,Baby,True,49,49,white male toddler,baby,Alternation,0
2649056692,white+male+toddler,child,A white male toddler,a child,True,49,49,white male toddler,child,Alternation,0
2649056692,baby+boy,child,A baby boy,a child,True,49,49,baby boy,child,Alternation,0
2649056692,baby,child,A baby,a child,True,49,49,baby,child,Alternation,0
2649056692,baby,child,Baby,a child,True,49,49,baby,child,Alternation,0
6268271168,twine,thread,twine,thread,True,-1,-1,twine,thread,Alternation,0
114410209,young+man,boy,A young man,A boy,True,-1,-1,young man,boy,Alternation,0
114410209,boy,man,A boy,Man,True,-1,-1,boy,man,Alternation,0
6940278172,young+man,boy,A young man,A boy,True,99,99,young man,boy,Alternation,0
6940278172,man,boy,A man,A boy,True,99,99,man,boy,Alternation,0
541497191,woman,girl,one woman,A girl,True,174,174,one woman,girl,Alternation,0
541497191,woman,girl,A woman,A girl,True,174,174,woman,girl,Alternation,0
1680674943,little+girl,older+child,A little girl,the older child,True,53,53,little girl,older child,Alternation,0
1680674943,smaller+child,nurse,a smaller child,a nurse,True,-1,137,smaller child,nurse,Alternation,0
6141981912,orange+green+shirt,red,an orange and green shirt,red,True,-1,-1,orange green shirt,red,Alternation,0
2367816288,young+boy,young+man,Young boy,A young man,True,139,139,young boy,young man,Alternation,0
2367816288,boy,young+man,The boy,A young man,True,139,139,boy,young man,Alternation,0
2367816288,young+man,boy,A young man,Boy,True,139,139,young man,boy,Alternation,0
2367816288,young+man,boy,A young man,A boy,True,139,139,young man,boy,Alternation,0
1691573772,woman,girl,A woman,A girl,True,82,82,woman,girl,Alternation,0
1691573772,girl,asian+woman,A girl,An Asian woman,True,82,82,girl,asian woman,Alternation,0
1691573772,girl,woman,A girl,A woman,True,82,82,girl,woman,Alternation,0
4830620136,sidewalk,street,a sidewalk,a street,True,-1,-1,sidewalk,street,Alternation,0
6437497301,groups+swimmers,group+divers,Groups of swimmers,A group of divers,True,121,121,groups swimmers,group divers,Alternation,0
4692226909,group+three+young+girls,three+women,A group of three young girls,Three women,True,29,29,group three young girls,three women,Alternation,0
4692226909,group+three+young+girls,three+young+women,A group of three young girls,Three young women,True,29,29,group three young girls,three young women,Alternation,0
4692226909,three+women,three+girls,Three women,Three girls,True,29,29,three women,three girls,Alternation,0
4692226909,three+girls,three+young+women,Three girls,Three young women,True,29,29,three girls,three young women,Alternation,0
3696184025,toddler+girl,little+girls,A toddler girl,A little girls,True,125,125,toddler girl,little girls,Alternation,0
121590361,trumpets,trumpet,their trumpets,trumpet,True,37,37,trumpets,trumpet,Alternation,0
121590361,trumpets,trumpet,trumpets,trumpet,True,37,37,trumpets,trumpet,Alternation,0
4571649296,little+boy,newborn,a little boy,his newborn,True,-1,-1,little boy,newborn,Alternation,0
4571649296,smiling+toddler,child,a smiling toddler,a child,True,-1,-1,smiling toddler,child,Alternation,0
4571649296,toddler+son,child,his toddler son,a child,True,-1,-1,toddler son,child,Alternation,0
2858866547,girl,woman,A girl,A woman,True,155,155,girl,woman,Alternation,0
2858866547,girl,woman,A girl,Woman,True,155,155,girl,woman,Alternation,0
5385069995,street,sidewalk,the street,the sidewalk,True,44,44,street,sidewalk,Alternation,0
